time,idStation,meteo_data.mean_latitude,meteo_data.mean_longitude,meteo_data.mean_temperature
2020-04-13T12:00:00.000Z,10050,43.4915,-8.252269999999998,15.376666666666667
2020-04-13T12:00:00.000Z,10052,42.7456,-8.77631,9.266666666666667
2020-04-13T12:00:00.000Z,10053,42.992700000000006,-7.5469,13.101666666666667
2020-04-13T12:00:00.000Z,10055,43.2266,-7.783070000000001,9.108333333333333
2020-04-13T12:00:00.000Z,10056,42.4732,-7.501779999999999,9.895
2020-04-13T12:00:00.000Z,10057,42.2987,-7.59066,9.476666666666668
2020-04-13T12:00:00.000Z,10058,41.9743,-7.39877,13.87
2020-04-13T12:00:00.000Z,10060,42.0786,-8.67944,10.996666666666668
2020-04-13T12:00:00.000Z,10061,42.614399999999996,-8.137299999999998,12.98666666666667
2020-04-13T12:00:00.000Z,10062,42.8208,-6.922899999999999,5.36
2020-04-13T12:00:00.000Z,10064,42.4092,-8.66422,15.711666666666664
2020-04-13T12:00:00.000Z,10067,42.45929999999999,-8.704300000000002,14.045000000000002
2020-04-13T12:00:00.000Z,10085,42.58010000000001,-8.80471,13.668333333333335
2020-04-13T12:00:00.000Z,10086,42.3153,-8.40021,9.163333333333334
2020-04-13T12:00:00.000Z,10087,42.9686,-8.8683,12.096666666666666
2020-04-13T12:00:00.000Z,10088,43.4546,-7.44625,7.223333333333334
2020-04-13T12:00:00.000Z,10089,42.9074,-7.98265,13.775
2020-04-13T12:00:00.000Z,10091,41.99450000000001,-8.8662,10.683333333333332
2020-04-13T12:00:00.000Z,10092,43.704299999999996,-8.05247,10.651666666666666
2020-04-13T12:00:00.000Z,10093,43.336000000000006,-8.836420000000002,13.985
2020-04-13T12:00:00.000Z,10094,43.1248,-8.27939,12.93
2020-04-13T12:00:00.000Z,10095,42.8228,-8.46125,14.726666666666667
2020-04-13T12:00:00.000Z,10096,43.0952,-8.69099,10.773333333333333
2020-04-13T12:00:00.000Z,10097,43.5918,-7.78878,8.501666666666667
2020-04-13T12:00:00.000Z,10098,42.747099999999996,-7.248739999999999,9.551666666666668
2020-04-13T12:00:00.000Z,10099,42.647600000000004,-7.47627,15.941666666666668
2020-04-13T12:00:00.000Z,10100,42.4924,-7.27582,13.685000000000002
2020-04-13T12:00:00.000Z,10101,43.0374,-7.892650000000001,9.985
2020-04-13T12:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,12.441666666666668
2020-04-13T12:00:00.000Z,10103,43.5582,-7.27814,12.11
2020-04-13T12:00:00.000Z,10104,43.6608,-7.56297,7.828333333333333
2020-04-13T12:00:00.000Z,10105,43.1626,-7.28258,12.018333333333333
2020-04-13T12:00:00.000Z,10106,43.3392,-7.16804,10.903333333333334
2020-04-13T12:00:00.000Z,10107,43.1457,-7.79112,10.928333333333333
2020-04-13T12:00:00.000Z,10108,42.8131,-7.620159999999999,14.081666666666669
2020-04-13T12:00:00.000Z,10109,42.4146,-8.23824,11.31
2020-04-13T12:00:00.000Z,10110,41.9462,-7.708379999999999,11.956666666666665
2020-04-13T12:00:00.000Z,10111,41.944799999999994,-8.10617,11.156666666666666
2020-04-13T12:00:00.000Z,10112,42.1736,-7.9681500000000005,11.118333333333334
2020-04-13T12:00:00.000Z,10113,42.23329999999999,-7.629220000000001,12.918333333333335
2020-04-13T12:00:00.000Z,10114,42.4631,-6.929479999999999,15.569999999999999
2020-04-13T12:00:00.000Z,10115,42.3554,-7.00864,9.251666666666665
2020-04-13T12:00:00.000Z,10116,42.163000000000004,-7.08961,12.663333333333334
2020-04-13T12:00:00.000Z,10117,42.3939,-7.297159999999999,11.506666666666666
2020-04-13T12:00:00.000Z,10118,43.6449,-7.374809999999999,9.303333333333335
2020-04-13T12:00:00.000Z,10119,41.90359999999999,-7.97191,7.898333333333333
2020-04-13T12:00:00.000Z,10121,42.4675,-8.50289,13.523333333333333
2020-04-13T12:00:00.000Z,10122,42.5798,-7.933080000000001,8.653333333333334
2020-04-13T12:00:00.000Z,10124,42.876,-8.55943,13.448333333333332
2020-04-13T12:00:00.000Z,10125,42.21179999999999,-8.90842,14.191666666666665
2020-04-13T12:00:00.000Z,10126,42.3821,-8.936189999999998,13.666666666666664
2020-04-13T12:00:00.000Z,10127,42.5953,-8.619,10.69
2020-04-13T12:00:00.000Z,10128,42.4649,-9.01365,14.278333333333334
2020-04-13T12:00:00.000Z,10129,42.4031,-8.798789999999999,15.748333333333333
2020-04-13T12:00:00.000Z,10130,42.3752,-6.783360000000001,7.13
2020-04-13T12:00:00.000Z,10131,42.2602,-7.298320000000001,4.348333333333334
2020-04-13T12:00:00.000Z,10132,42.7071,-7.04708,8.995
2020-04-13T12:00:00.000Z,10133,42.6756,-8.58618,8.983333333333333
2020-04-13T12:00:00.000Z,10136,43.1771,-7.04786,9.673333333333334
2020-04-13T12:00:00.000Z,10137,42.95600000000001,-6.915300000000001,7.973333333333334
2020-04-13T12:00:00.000Z,10138,42.2078,-6.8925600000000005,5.698333333333333
2020-04-13T12:00:00.000Z,10139,43.028873,-8.974914,13.283333333333333
2020-04-13T12:00:00.000Z,10141,43.5625,-8.13282,13.276666666666666
2020-04-13T12:00:00.000Z,10142,42.2259,-8.713499999999998,14.624999999999998
2020-04-13T12:00:00.000Z,10143,43.734,-7.86335,12.045
2020-04-13T12:00:00.000Z,10144,42.93200000000001,-8.17469,13.876666666666665
2020-04-13T12:00:00.000Z,10146,43.1559,-7.485880000000001,12.256666666666668
2020-04-13T12:00:00.000Z,10148,42.3435,-7.84885,15.509999999999998
2020-04-13T12:00:00.000Z,10153,43.1081,-9.056939999999999,10.991666666666667
2020-04-13T12:00:00.000Z,10154,42.320699999999995,-8.60187,14.905000000000001
2020-04-13T12:00:00.000Z,10155,42.353,-7.8778999999999995,16.31
2020-04-13T12:00:00.000Z,10156,42.425900000000006,-8.644,17.323333333333334
2020-04-13T12:00:00.000Z,10157,43.38276,-8.409203,14.871666666666668
2020-04-13T12:00:00.000Z,10158,42.656299999999995,-8.10716,11.761666666666665
2020-04-13T12:00:00.000Z,10161,42.16989999999999,-8.68605,11.003333333333332
2020-04-13T12:00:00.000Z,10162,43.6309,-7.63088,12.545
2020-04-13T12:00:00.000Z,10163,42.610943,-8.370902,10.211666666666666
2020-04-13T12:00:00.000Z,10164,43.351746,-7.265624,11.846666666666666
2020-04-13T12:00:00.000Z,10165,42.145298,-8.611879,15.569999999999999
2020-04-13T12:00:00.000Z,10166,42.24651,-8.454064,13.683333333333335
2020-04-13T12:00:00.000Z,10167,43.544186,-7.451914000000001,12.635
2020-04-13T12:00:00.000Z,10168,43.24025,-7.5551140000000006,11.861666666666666
2020-04-13T12:00:00.000Z,10169,42.1155,-8.837180000000002,13.843333333333334
2020-04-13T12:00:00.000Z,10170,42.816714999999995,-7.750346,10.403333333333334
2020-04-13T12:00:00.000Z,10171,42.513786,-7.523139,12.718333333333334
2020-04-13T12:00:00.000Z,10172,42.133602,-8.412951,10.118333333333334
2020-04-13T12:00:00.000Z,10201,42.7123,-7.12567,8.076666666666666
2020-04-13T12:00:00.000Z,10202,42.67000000000001,-7.88797,8.128333333333332
2020-04-13T12:00:00.000Z,10500,41.953,-7.43918,15.198333333333332
2020-04-13T12:00:00.000Z,10800,43.1244,-9.17832,13.083333333333334
2020-04-13T12:00:00.000Z,10905,42.3396,-8.833799999999998,15.213333333333333
2020-04-13T12:00:00.000Z,10906,42.2604,-8.782579999999998,14.278333333333334
2020-04-13T12:00:00.000Z,14000,43.36509999999999,-8.37471,13.476666666666668
2020-04-13T12:00:00.000Z,14003,43.347199999999994,-8.53118,13.055
2020-04-13T12:00:00.000Z,14010,43.363400000000006,-8.44186,15.523333333333333
2020-04-13T12:00:00.000Z,19001,43.156200000000005,-8.685360000000001,14.608333333333333
2020-04-13T12:00:00.000Z,19003,42.7848,-8.43471,14.183333333333332
2020-04-13T12:00:00.000Z,19004,43.554300000000005,-8.20332,12.79
2020-04-13T12:00:00.000Z,19005,43.307987,-8.27649,14.161666666666667
2020-04-13T12:00:00.000Z,19008,43.0019,-8.6992,11.823333333333332
2020-04-13T12:00:00.000Z,19010,42.8014,-8.83688,14.055
2020-04-13T12:00:00.000Z,19011,42.7948,-8.710409999999998,13.835
2020-04-13T12:00:00.000Z,19012,42.6747,-8.85457,16.548333333333336
2020-04-13T12:00:00.000Z,19014,43.4569,-7.34011,11.866666666666667
2020-04-13T12:00:00.000Z,19015,43.40539999999999,-7.50204,7.035
2020-04-13T12:00:00.000Z,19016,43.374599999999994,-7.64468,10.486666666666666
2020-04-13T12:00:00.000Z,19018,43.031902,-7.187796,9.316666666666666
2020-04-13T12:00:00.000Z,19020,42.796699999999994,-7.38156,14.215000000000002
2020-04-13T12:00:00.000Z,19021,42.614399999999996,-7.718319999999999,11.693333333333333
2020-04-13T12:00:00.000Z,19022,42.5354,-7.70489,12.648333333333333
2020-04-13T12:00:00.000Z,19023,42.4631,-7.287170000000001,16.213333333333335
2020-04-13T12:00:00.000Z,19024,42.72039999999999,-7.83161,11.533333333333333
2020-04-13T12:00:00.000Z,19025,43.4373,-7.2792699999999995,12.451666666666666
2020-04-13T12:00:00.000Z,19026,42.359199999999994,-8.118449999999998,15.623333333333335
2020-04-13T12:00:00.000Z,19027,42.10178,-7.71769,13.076666666666666
2020-04-13T12:00:00.000Z,19030,42.3521,-7.156669999999999,14.663333333333334
2020-04-13T12:00:00.000Z,19031,42.4295,-7.836480000000001,12.891666666666666
2020-04-13T12:00:00.000Z,19032,42.3124,-8.06676,15.396666666666668
2020-04-13T12:00:00.000Z,19033,42.3876,-7.43197,10.963333333333333
2020-04-13T12:00:00.000Z,19037,42.211099999999995,-6.991790000000001,10.606666666666667
2020-04-13T12:00:00.000Z,19038,42.06720000000001,-7.47249,14.243333333333334
2020-04-13T12:00:00.000Z,19039,41.98037299999999,-7.285578999999999,11.11
2020-04-13T12:00:00.000Z,19040,41.8982,-7.188009999999999,12.053333333333333
2020-04-13T12:00:00.000Z,19041,42.01749999999999,-7.04891,10.906666666666666
2020-04-13T12:00:00.000Z,19042,41.9617,-7.89539,9.921666666666667
2020-04-13T12:00:00.000Z,19044,42.2399,-8.13087,15.670000000000002
2020-04-13T12:00:00.000Z,19045,42.1804,-8.52493,15.600000000000001
2020-04-13T12:00:00.000Z,19046,42.539899999999996,-8.78443,15.055
2020-04-13T12:00:00.000Z,19047,41.93873,-8.78974,15.413333333333332
2020-04-13T12:00:00.000Z,19048,42.1341,-8.26359,13.576666666666668
2020-04-13T12:00:00.000Z,19050,42.7791,-8.318690000000002,14.316666666666665
2020-04-13T12:00:00.000Z,19052,42.2124,-8.589060000000002,13.67
2020-04-13T12:00:00.000Z,19054,42.0693,-8.56241,15.631666666666666
2020-04-13T12:00:00.000Z,19055,42.0309,-8.674660000000001,14.44
2020-04-13T12:00:00.000Z,19056,42.5371,-8.71611,15.555000000000001
2020-04-13T12:00:00.000Z,19057,42.11849999999999,-8.44265,15.018333333333333
2020-04-13T12:00:00.000Z,19058,42.3272,-8.56836,14.248333333333333
2020-04-13T12:00:00.000Z,19065,42.507200000000005,-8.72667,15.008333333333333
2020-04-13T12:00:00.000Z,19066,42.497284,-8.763515999999997,14.81
2020-04-13T12:00:00.000Z,19068,42.43630000000001,-8.774659999999999,16.146666666666665
2020-04-13T12:00:00.000Z,19069,42.4574,-8.87601,15.506666666666666
2020-04-13T12:00:00.000Z,19070,42.4681,-8.74201,13.770000000000001
2020-04-13T12:00:00.000Z,19071,43.0687,-8.41214,13.290000000000001
2020-04-13T12:00:00.000Z,19072,42.3932,-8.5062,12.016666666666666
2020-04-13T12:00:00.000Z,19073,42.4203,-7.027079999999999,16.388333333333335
2020-04-13T12:00:00.000Z,50500,42.886599999999994,-8.52114,16.388333333333335
2020-04-13T13:00:00.000Z,10045,43.2414,-8.26223,16.113333333333333
2020-04-13T13:00:00.000Z,10046,43.3431,-7.8944,10.145
2020-04-13T13:00:00.000Z,10047,43.54070000000001,-7.08302,12.65333333333333
2020-04-13T13:00:00.000Z,10048,42.1196,-7.344630000000001,10.6
2020-04-13T13:00:00.000Z,10049,42.555200000000006,-9.028599999999999,14.753333333333332
2020-04-13T13:00:00.000Z,10050,43.4915,-8.252269999999998,16.49333333333333
2020-04-13T13:00:00.000Z,10052,42.7456,-8.77631,10.226666666666667
2020-04-13T13:00:00.000Z,10053,42.992700000000006,-7.5469,13.495
2020-04-13T13:00:00.000Z,10055,43.2266,-7.783070000000001,9.786666666666667
2020-04-13T13:00:00.000Z,10056,42.4732,-7.501779999999999,11.135
2020-04-13T13:00:00.000Z,10057,42.2987,-7.59066,9.105
2020-04-13T13:00:00.000Z,10058,41.9743,-7.39877,14.196666666666665
2020-04-13T13:00:00.000Z,10060,42.0786,-8.67944,11.816666666666668
2020-04-13T13:00:00.000Z,10061,42.614399999999996,-8.137299999999998,13.558333333333335
2020-04-13T13:00:00.000Z,10062,42.8208,-6.922899999999999,6.945
2020-04-13T13:00:00.000Z,10064,42.4092,-8.66422,15.906666666666666
2020-04-13T13:00:00.000Z,10067,42.45929999999999,-8.704300000000002,12.483333333333334
2020-04-13T13:00:00.000Z,10085,42.58010000000001,-8.80471,14.64
2020-04-13T13:00:00.000Z,10086,42.3153,-8.40021,10.943333333333333
2020-04-13T13:00:00.000Z,10087,42.9686,-8.8683,13.290000000000001
2020-04-13T13:00:00.000Z,10088,43.4546,-7.44625,7.478333333333333
2020-04-13T13:00:00.000Z,10089,42.9074,-7.98265,14.519999999999998
2020-04-13T13:00:00.000Z,10091,41.99450000000001,-8.8662,10.225
2020-04-13T13:00:00.000Z,10092,43.704299999999996,-8.05247,11.041666666666666
2020-04-13T13:00:00.000Z,10093,43.336000000000006,-8.836420000000002,14.12
2020-04-13T13:00:00.000Z,10094,43.1248,-8.27939,14.203333333333333
2020-04-13T13:00:00.000Z,10095,42.8228,-8.46125,15.589999999999998
2020-04-13T13:00:00.000Z,10096,43.0952,-8.69099,12.403333333333334
2020-04-13T13:00:00.000Z,10097,43.5918,-7.78878,9.391666666666667
2020-04-13T13:00:00.000Z,10098,42.747099999999996,-7.248739999999999,10.415000000000001
2020-04-13T13:00:00.000Z,10099,42.647600000000004,-7.47627,17.09
2020-04-13T13:00:00.000Z,10100,42.4924,-7.27582,14.983333333333334
2020-04-13T13:00:00.000Z,10101,43.0374,-7.892650000000001,10.751666666666667
2020-04-13T13:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,12.793333333333335
2020-04-13T13:00:00.000Z,10103,43.5582,-7.27814,11.676666666666668
2020-04-13T13:00:00.000Z,10104,43.6608,-7.56297,8.006666666666666
2020-04-13T13:00:00.000Z,10105,43.1626,-7.28258,12.729999999999999
2020-04-13T13:00:00.000Z,10106,43.3392,-7.16804,10.983333333333334
2020-04-13T13:00:00.000Z,10107,43.1457,-7.79112,12.345
2020-04-13T13:00:00.000Z,10108,42.8131,-7.620159999999999,14.76
2020-04-13T13:00:00.000Z,10109,42.4146,-8.23824,11.336666666666666
2020-04-13T13:00:00.000Z,10110,41.9462,-7.708379999999999,11.211666666666668
2020-04-13T13:00:00.000Z,10111,41.944799999999994,-8.10617,12.483333333333334
2020-04-13T13:00:00.000Z,10112,42.1736,-7.9681500000000005,12.161666666666667
2020-04-13T13:00:00.000Z,10113,42.23329999999999,-7.629220000000001,14.201666666666666
2020-04-13T13:00:00.000Z,10114,42.4631,-6.929479999999999,16.03333333333333
2020-04-13T13:00:00.000Z,10115,42.3554,-7.00864,9.448333333333332
2020-04-13T13:00:00.000Z,10116,42.163000000000004,-7.08961,14.261666666666668
2020-04-13T13:00:00.000Z,10117,42.3939,-7.297159999999999,12.709999999999999
2020-04-13T13:00:00.000Z,10118,43.6449,-7.374809999999999,9.088333333333333
2020-04-13T13:00:00.000Z,10119,41.90359999999999,-7.97191,8.463333333333333
2020-04-13T13:00:00.000Z,10121,42.4675,-8.50289,13.71
2020-04-13T13:00:00.000Z,10122,42.5798,-7.933080000000001,9.88
2020-04-13T13:00:00.000Z,10124,42.876,-8.55943,14.185
2020-04-13T13:00:00.000Z,10125,42.21179999999999,-8.90842,14.52833333333333
2020-04-13T13:00:00.000Z,10126,42.3821,-8.936189999999998,13.350000000000001
2020-04-13T13:00:00.000Z,10127,42.5953,-8.619,10.69
2020-04-13T13:00:00.000Z,10128,42.4649,-9.01365,14.086666666666666
2020-04-13T13:00:00.000Z,10129,42.4031,-8.798789999999999,15.348333333333334
2020-04-13T13:00:00.000Z,10130,42.3752,-6.783360000000001,8.848333333333334
2020-04-13T13:00:00.000Z,10131,42.2602,-7.298320000000001,5.223333333333334
2020-04-13T13:00:00.000Z,10132,42.7071,-7.04708,8.706666666666667
2020-04-13T13:00:00.000Z,10133,42.6756,-8.58618,8.571666666666667
2020-04-13T13:00:00.000Z,10136,43.1771,-7.04786,10.806666666666667
2020-04-13T13:00:00.000Z,10137,42.95600000000001,-6.915300000000001,9.016666666666666
2020-04-13T13:00:00.000Z,10138,42.2078,-6.8925600000000005,6.656666666666666
2020-04-13T13:00:00.000Z,10139,43.028873,-8.974914,13.548333333333332
2020-04-13T13:00:00.000Z,10141,43.5625,-8.13282,14.089999999999998
2020-04-13T13:00:00.000Z,10142,42.2259,-8.713499999999998,14.211666666666666
2020-04-13T13:00:00.000Z,10143,43.734,-7.86335,12.104999999999999
2020-04-13T13:00:00.000Z,10144,42.93200000000001,-8.17469,14.756666666666666
2020-04-13T13:00:00.000Z,10146,43.1559,-7.485880000000001,13.056666666666665
2020-04-13T13:00:00.000Z,10148,42.3435,-7.84885,17.591666666666665
2020-04-13T13:00:00.000Z,10153,43.1081,-9.056939999999999,10.94
2020-04-13T13:00:00.000Z,10154,42.320699999999995,-8.60187,14.13
2020-04-13T13:00:00.000Z,10155,42.353,-7.8778999999999995,18.518333333333334
2020-04-13T13:00:00.000Z,10156,42.425900000000006,-8.644,17.571666666666665
2020-04-13T13:00:00.000Z,10157,43.38276,-8.409203,15.956666666666665
2020-04-13T13:00:00.000Z,10158,42.656299999999995,-8.10716,12.391666666666666
2020-04-13T13:00:00.000Z,10161,42.16989999999999,-8.68605,10.726666666666667
2020-04-13T13:00:00.000Z,10162,43.6309,-7.63088,12.558333333333335
2020-04-13T13:00:00.000Z,10163,42.610943,-8.370902,11.631666666666668
2020-04-13T13:00:00.000Z,10164,43.351746,-7.265624,12.065
2020-04-13T13:00:00.000Z,10165,42.145298,-8.611879,15.216666666666667
2020-04-13T13:00:00.000Z,10166,42.24651,-8.454064,14.571666666666667
2020-04-13T13:00:00.000Z,10167,43.544186,-7.451914000000001,12.523333333333333
2020-04-13T13:00:00.000Z,10168,43.24025,-7.5551140000000006,11.701666666666668
2020-04-13T13:00:00.000Z,10169,42.1155,-8.837180000000002,13.951666666666666
2020-04-13T13:00:00.000Z,10170,42.816714999999995,-7.750346,12.219999999999999
2020-04-13T13:00:00.000Z,10171,42.513786,-7.523139,14.625
2020-04-13T13:00:00.000Z,10172,42.133602,-8.412951,11.333333333333334
2020-04-13T13:00:00.000Z,10201,42.7123,-7.12567,7.358333333333333
2020-04-13T13:00:00.000Z,10202,42.67000000000001,-7.88797,9.681666666666667
2020-04-13T13:00:00.000Z,10500,41.953,-7.43918,15.44
2020-04-13T13:00:00.000Z,10800,43.1244,-9.17832,13.045
2020-04-13T13:00:00.000Z,10905,42.3396,-8.833799999999998,14.888333333333334
2020-04-13T13:00:00.000Z,10906,42.2604,-8.782579999999998,13.558333333333335
2020-04-13T13:00:00.000Z,14000,43.36509999999999,-8.37471,15.103333333333333
2020-04-13T13:00:00.000Z,14003,43.347199999999994,-8.53118,13.766666666666666
2020-04-13T13:00:00.000Z,14010,43.363400000000006,-8.44186,17.118333333333336
2020-04-13T13:00:00.000Z,19001,43.156200000000005,-8.685360000000001,15.183333333333332
2020-04-13T13:00:00.000Z,19003,42.7848,-8.43471,14.995
2020-04-13T13:00:00.000Z,19004,43.554300000000005,-8.20332,13.435
2020-04-13T13:00:00.000Z,19005,43.307987,-8.27649,15.528333333333334
2020-04-13T13:00:00.000Z,19008,43.0019,-8.6992,12.873333333333333
2020-04-13T13:00:00.000Z,19010,42.8014,-8.83688,14.523333333333335
2020-04-13T13:00:00.000Z,19011,42.7948,-8.710409999999998,14.670000000000002
2020-04-13T13:00:00.000Z,19012,42.6747,-8.85457,16.528333333333332
2020-04-13T13:00:00.000Z,19014,43.4569,-7.34011,11.953333333333333
2020-04-13T13:00:00.000Z,19015,43.40539999999999,-7.50204,7.340000000000001
2020-04-13T13:00:00.000Z,19016,43.374599999999994,-7.64468,11.256666666666666
2020-04-13T13:00:00.000Z,19018,43.031902,-7.187796,9.36
2020-04-13T13:00:00.000Z,19020,42.796699999999994,-7.38156,15.356666666666664
2020-04-13T13:00:00.000Z,19021,42.614399999999996,-7.718319999999999,14.165000000000001
2020-04-13T13:00:00.000Z,19022,42.5354,-7.70489,14.205
2020-04-13T13:00:00.000Z,19023,42.4631,-7.287170000000001,18.25166666666667
2020-04-13T13:00:00.000Z,19024,42.72039999999999,-7.83161,13.360000000000001
2020-04-13T13:00:00.000Z,19025,43.4373,-7.2792699999999995,12.29
2020-04-13T13:00:00.000Z,19026,42.359199999999994,-8.118449999999998,16.05666666666667
2020-04-13T13:00:00.000Z,19027,42.10178,-7.71769,14.385
2020-04-13T13:00:00.000Z,19030,42.3521,-7.156669999999999,16.235
2020-04-13T13:00:00.000Z,19031,42.4295,-7.836480000000001,14.268333333333333
2020-04-13T13:00:00.000Z,19032,42.3124,-8.06676,15.321666666666667
2020-04-13T13:00:00.000Z,19033,42.3876,-7.43197,12.046666666666667
2020-04-13T13:00:00.000Z,19037,42.211099999999995,-6.991790000000001,11.351666666666667
2020-04-13T13:00:00.000Z,19038,42.06720000000001,-7.47249,14.713333333333333
2020-04-13T13:00:00.000Z,19039,41.98037299999999,-7.285578999999999,12.108333333333334
2020-04-13T13:00:00.000Z,19040,41.8982,-7.188009999999999,12.969999999999999
2020-04-13T13:00:00.000Z,19041,42.01749999999999,-7.04891,12.593333333333334
2020-04-13T13:00:00.000Z,19042,41.9617,-7.89539,9.891666666666667
2020-04-13T13:00:00.000Z,19044,42.2399,-8.13087,14.366666666666667
2020-04-13T13:00:00.000Z,19045,42.1804,-8.52493,16.151666666666667
2020-04-13T13:00:00.000Z,19046,42.539899999999996,-8.78443,15.268333333333333
